SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
775,55,20,85,0,59.58,-20.12,36.53,22.027454387014835,27.659650938435366,8.5076569757455
776,55,10,85,0,63.01,-25.81,39.97,24.05275159718412,31.59891842255986,9.198832722029586
777,55,0,85,0,66.49,-31.05,43.53,26.360385681394916,35.960849553653794,9.916275155224163
778,55,100,70,0,33.23,37.31,4.67,11.981770255818223,7.643909553679425,5.3229065514889715
779,55,85,70,0,38.23,25.33,7.83,13.414292983026954,10.217504687499998,6.485758834265376
780,55,70,70,0,43.3,13.89,11.45,15.097698790799281,13.359497173418344,7.719840672232382
781,55,55,70,0,48.34,3.24,15.28,17.0364306579676,17.06354263858707,9.027001388403786
782,55,40,70,0,53.42,-6.8,19.18,19.288825192972027,21.43284683207593,10.473644870996562
783,55,30,70,0,56.85,-13.17,21.89,21.002301507904928,24.769355173246637,11.507466442289255
784,55,20,70,0,60.32,-19.31,24.73,22.903538786089864,28.480074262987408,12.585595131619804
785,55,10,70,0,63.82,-25.02,27.65,25.047693206495268,32.580759395116644,13.71845936179056
786,55,0,70,0,67.3,-30.53,30.49,27.35006751028393,37.03062452591331,14.935363570726546
787,100,100,40,20,21.29,5.18,-24.44,3.522941856561358,3.322027187525625,7.206618114533021
788,100,70,40,20,28.26,-11.82,-23.14,4.420830969300698,5.554695557935957,10.145965356908258
789,100,40,40,20,34.87,-26.72,-21.23,5.506530195552406,8.433565945649164,13.335198702630427
790,100,20,40,20,39.26,-36.02,-19.7,6.3740289766779465,10.810820937205296,15.678139297023112
791,100,10,40,20,41.39,-40.37,-18.9,6.841975261472164,12.109736870297574,16.882789069891135
792,100,0,40,20,43.5,-44.48,-18.13,7.348263070789879,13.495125556090864,18.145596000069364
793,70,100,100,0,29.48,23.62,9.63,8.174973152274204,6.026808614539343,3.3568571434194165
794,70,85,100,0,33.99,11.94,15.23,9.072323000583665,8.003416947637767,3.6856066624503088
795,70,70,100,0,38.48,1.03,20.72,10.120819308143089,10.35946503751691,4.047660939528796
796,70,55,100,0,42.85,-8.95,25.66,11.304242580637084,13.057662337849543,4.493419248570992
797,70,40,100,0,47.35,-18.35,30.96,12.746938011043198,16.287929841257846,4.94496148003783
798,70,30,100,0,50.41,-24.22,34.59,13.877753621493166,18.7640453125,5.263539509083272
799,70,20,100,0,53.54,-29.87,38.39,15.161305841346268,21.54418607415227,5.58537137600711
800,70,10,100,0,56.69,-35.13,42.18,16.60679486192407,24.606511010919366,5.929573181417038
801,70,0,100,0,59.8,-40.11,45.86,18.16180255930571,27.901891733978434,6.296766662140125
802,70,100,85,0,29.72,24.86,4.15,8.431562987903101,6.1227242076345885,4.295812434563208
803,70,85,85,0,34.31,13.15,8.22,9.385753927195008,8.158099244984934,4.9938817521443095
804,70,70,85,0,38.92,2.13,12.73,10.511493613120374,10.612497917093775,5.679039152011388
805,70,55,85,0,43.39,-8.01,16.77,11.76314190806649,13.420416928418035,6.475895913229078
806,70,40,85,0,47.96,-17.58,21.12,13.264133193913532,16.762986588216,7.310114949198382
807,70,30,85,0,51.07,-23.57,24.12,14.44047666133272,19.32906966530761,7.906660209416331
808,70,20,85,0,54.23,-29.36,27.25,15.756133576463926,22.191877047990367,8.522869282955034
809,70,10,85,0,57.35,-34.99,30.3,17.14709845371193,25.282870887938724,9.173448153919558
810,70,0,85,0,60.51,-40.02,33.45,18.767290545290944,28.693309192348487,9.847005516140891
811,70,100,70,0,29.95,26.43,-1.94,8.72688239855921,6.215593151305406,5.515273272818031
812,70,85,70,0,34.68,14.63,1.1,9.767232210998571,8.339420078724014,6.625131306743317
813,70,70,70,0,39.35,3.72,4.41,10.97269696705685,10.863728613245215,7.77857057558464
814,70,55,70,0,43.95,-6.5,7.56,12.330406023064391,13.803639055709032,9.069830274819099
815,70,40,70,0,48.63,-16.15,11.08,13.941020953710572,17.295315949749373,10.424135708290443
816,70,30,70,0,51.78,-22.25,13.49,15.16700201857519,19.949440766841615,11.394207421412448
817,70,20,70,0,54.96,-28.17,16.02,16.517965365819872,22.89111002501128,12.398768652404838
818,70,10,70,0,58.14,-33.82,18.57,17.99782906952702,26.108611588728532,13.45331465381726
819,70,0,70,0,61.28,-39.16,21.04,19.591039320633296,29.568369215630003,14.570319750137141
820,0,100,70,20,39.57,57.14,25.11,20.14043491937264,10.99378457584618,3.645348813942413
821,0,70,70,20,49.43,36.86,31.94,25.013353315449276,17.94555082510303,5.455598231881454
822,0,40,70,20,59.73,18.37,39.62,31.618351839737944,27.824662342462265,7.760108366729352
823,0,20,70,20,66.92,6.69,45.67,37.23417471602196,36.52615120341138,9.500642772684923
824,0,10,70,20,70.55,1.14,48.79,40.418358582862666,41.53624657728638,10.450054700060548
825,0,0,70,20,74.22,-4.22,51.92,43.90306779482943,47.04727788705974,11.48028490685472
826,85,100,100,0,26.5,10.58,2.79,5.612074422673661,4.918048672044774,3.612272811087853
827,85,85,100,0,30.67,-0.78,8.05,6.206602071173098,6.512375517843598,3.917142820232564
828,85,70,100,0,34.55,-10.92,12.06,6.838727472231098,8.275409852738427,4.368280836960415
829,85,55,100,0,38.48,-20.48,16.48,7.59664644029514,10.35946503751691,4.792434254486797
