SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
955,20.0,100.0,0.0,40.0,39.1023050076,17.0828500442,-4.88910170713,12.7302954854,10.718532558,10.2807590428
1056,40.0,0.0,100.0,40.0,48.3978603307,-12.8338840374,16.8869007227,14.3144332257,17.1096192794,8.60588387028
965,70.0,100.0,0.0,40.0,36.8666542692,7.39720581734,-9.67877085933,10.046246426,9.46610923137,10.5721846359
1066,100.0,0.0,100.0,40.0,46.8349568889,-15.6892507684,14.222977189,12.8142278726,15.8938824492,8.59745727079
422,10.0,85.0,55.0,0.0,50.8505693932,29.9158605716,9.47507932973,24.8226020817,19.139974919,12.2091497294
887,20.0,10.0,70.0,20.0,53.7746589781,-2.95388204473,18.3210619971,20.3736916826,21.7630219461,10.9386819016
458,55.0,85.0,55.0,0.0,45.4471861248,9.20314331635,-2.37537792229,15.8798087792,14.8638745721,13.1078230591
899,70.0,10.0,70.0,20.0,49.7100044443,-12.9684986138,9.1437395422,15.228816472,18.1769294674,11.6516916785
740,10.0,70.0,0.0,20.0,45.9585676341,24.3951793258,-4.86408650621,19.0997647232,15.238076155,14.3698620737
911,0.0,10.0,100.0,20.0,59.6866878133,10.0615588053,29.9661809052,29.3406870353,27.776948444,10.4780762626
1265,40.0,100.0,0.0,100.0,32.9604768776,7.94575339407,-2.61174466271,8.10078667428,7.51904960438,6.79784846094
905,100.0,10.0,70.0,20.0,51.1705629581,-11.9900693409,10.6690397438,16.4918204887,19.4161445577,11.9881216315
1061,70.0,0.0,100.0,40.0,46.0280323578,-15.955728224,13.1081892788,12.2582820543,15.2893860535,8.52191346154
952,20.0,20.0,0.0,40.0,44.020564654,5.67709211733,-3.46569080135,14.2566553742,13.8524395216,12.6169493557
1063,70.0,40.0,100.0,40.0,39.4446112892,-0.0429375090197,4.43951846741,10.5239839337,10.9195329098,7.81187612664
358,30.0,70.0,40.0,0.0,48.7090560475,15.8280403123,1.45033298423,19.7535733729,17.3588610138,13.7715300908
720,85.0,100.0,100.0,0.0,43.7329489519,5.1842835691,-0.956918123298,13.9782152485,13.6542515685,11.5831542425
135,55.0,100.0,10.0,0.0,46.0783620757,12.6983155809,-12.8938264042,16.9849681634,15.3266338112,17.7890794539
350,20.0,85.0,40.0,0.0,49.2537475563,22.0645634125,2.36275978056,21.5302652423,17.8009183341,13.7815487265
384,70.0,55.0,40.0,0.0,46.9199326099,-0.507238218699,-3.96848688549,15.3024839031,15.9584526267,14.6659596754
1027,20.0,20.0,70.0,40.0,45.5755503528,2.39391697151,13.3654253464,14.8169906058,14.9572219735,8.24239374308
986,70.0,0.0,20.0,40.0,45.5708731527,-14.9077934854,1.34191794567,12.123825089,14.953813838,11.8764420557
389,85.0,10.0,40.0,0.0,56.460791609,-20.4265456766,2.69004720258,19.1876755174,24.3744741473,18.8401395799
1002,20.0,20.0,40.0,40.0,44.7600664087,3.3740802874,9.05052171766,14.4002200543,14.3707936003,9.04204473611
1013,70.0,40.0,40.0,40.0,39.6726452575,0.349993271334,-0.174436828665,10.7068246846,11.0548181668,9.17120037011
1004,20.0,70.0,40.0,40.0,40.1183217837,14.7468783373,3.54262721416,13.0392897591,11.3224407651,8.35314225316
216,55.0,100.0,20.0,0.0,45.4726155179,11.1247988183,-10.1371860542,16.235521693,14.8823360727,16.1506527584
728,100.0,85.0,100.0,0.0,44.8334824483,4.90335549374,0.100186134522,14.7029014207,14.422949011,11.866372377
471,85.0,20.0,55.0,0.0,52.4552485846,-14.5709401788,4.65634933353,17.0245086717,20.5516307285,15.0284014697
457,55.0,70.0,55.0,0.0,45.0176478705,7.09649830473,-1.16961644863,15.2016710332,14.5543367514,12.4138531121
435,30.0,20.0,55.0,0.0,57.4578461936,-2.99334158698,13.6445615906,23.7998950459,25.3945548287,14.8844871985
421,10.0,70.0,55.0,0.0,52.1774851455,28.2649985178,10.8755520044,25.7874117539,20.3024740744,12.5189624011
400,100.0,30.0,40.0,0.0,51.3750660701,-8.59907859468,0.906425637978,17.265238879,19.594024401,15.7916095676
186,20.0,55.0,20.0,0.0,52.0212976627,18.4338609985,-0.197837681654,23.3460957667,20.1632609552,16.7211359092
616,55.0,30.0,85.0,0.0,51.0345945706,-5.2934737253,9.01535674147,17.6052745516,19.2984750859,12.4801662432
222,70.0,55.0,20.0,0.0,47.7070181093,3.058879141,-8.40891452405,16.5131994377,16.5648636647,17.0532459488
580,10.0,30.0,85.0,0.0,58.8627488348,13.0932364083,22.4938399594,29.2048496688,26.879633398,12.4866091888
1267,100.0,40.0,0.0,100.0,33.4013952356,2.64966198631,-2.14538165255,7.72976274219,7.72402510609,6.86693921667
935,70.0,10.0,100.0,20.0,49.3930625845,-11.4421524794,10.8264586983,15.2559162634,17.915175395,10.9194266722
1261,0.0,40.0,0.0,100.0,34.3475976551,8.46242269311,2.65341412857,8.84325855527,8.17640304228,6.14645293339
918,10.0,20.0,100.0,20.0,53.2173151842,6.9130993219,18.6067595905,21.9444779385,21.2456626705,10.5424125025
474,85.0,55.0,55.0,0.0,47.2032261629,-0.854184315114,-2.0415301966,15.451208224,16.1749807918,14.1102906742
452,55.0,10.0,55.0,0.0,58.2847748406,-16.1201202709,9.69427108147,21.6886862622,26.2618590633,17.111427545
438,30.0,55.0,55.0,0.0,51.1697240949,12.7461564762,5.34042911609,21.3053620696,19.415417128,13.9041831624
416,10.0,10.0,55.0,0.0,67.2095822454,-0.307492508043,24.0162126916,35.5008534403,36.9101709996,17.5776997995
960,40.0,100.0,0.0,40.0,38.1371338846,10.7959942657,-6.83021392628,11.2265805101,10.1651036536,10.3665284475
1059,40.0,70.0,100.0,40.0,39.3439443363,7.69976649009,4.59695214376,11.5195507218,10.8601633076,7.72708616359
958,40.0,40.0,0.0,40.0,40.27140407,6.36440521501,-6.55027505591,11.8972305806,11.4153514642,11.4582992944
372,55.0,20.0,40.0,0.0,54.1979495865,-10.4045935918,4.85070520233,19.2406369139,22.1615082187,16.1739410916
370,55.0,0.0,40.0,0.0,62.4401903428,-28.0368325977,9.04406860914,22.9968674011,30.9201754015,20.7287307791
362,40.0,10.0,40.0,0.0,58.8339849022,-13.0508975554,8.8553032931,22.8729226684,26.8486620426,17.8975790397
364,40.0,30.0,40.0,0.0,53.6054286938,-1.20036544295,4.63263384448,20.5845994056,21.6050546954,15.8406739644
366,40.0,55.0,40.0,0.0,49.4726155867,7.60526666758,0.545659674705,18.7785459326,17.9806383256,14.6218035568
984,40.0,70.0,20.0,40.0,39.3977824566,7.95333551094,-2.10175449247,11.5878380218,10.8918881739,9.59336572313
1035,40.0,100.0,70.0,40.0,39.840542025,8.62992255769,2.97157740513,11.9558804418,11.1551369871,8.37793207585
198,30.0,100.0,20.0,0.0,48.7743050822,17.4159219403,-6.52653082031,20.1317620431,17.4114251282,17.0349802276
1009,40.0,70.0,40.0,40.0,39.6374685462,7.67526449741,0.704593279483,11.6945464315,11.0338764733,8.90495989758
1008,40.0,40.0,40.0,40.0,41.5503577813,4.0765565094,2.7245638587,12.3656630722,12.2115309934,9.26837379427
1007,40.0,20.0,40.0,40.0,43.1996400608,-0.807380394422,5.17342264193,12.6959291607,13.291782646,9.38257574049
371,55.0,10.0,40.0,0.0,57.4572555397,-16.5033198041,4.95547336752,20.8543710089,25.3939422622,18.5881803188
419,10.0,40.0,55.0,0.0,57.101042004,18.1522600204,15.5170595266,28.5484905154,25.0263051111,13.9229881574
437,30.0,40.0,55.0,0.0,52.3490345967,6.86246417021,7.65165815577,21.1365507485,20.4561164086,13.7995004869
455,55.0,40.0,55.0,0.0,49.5408487367,-1.61962985306,2.59051121897,17.0954816927,18.0369132107,13.8821102012
473,85.0,40.0,55.0,0.0,49.2723449078,-5.50390830276,1.36308934042,16.1913590308,17.8161424847,14.1724701464
150,85.0,55.0,10.0,0.0,48.3315222819,2.24420305811,-12.5296308336,16.8503892528,17.0567984276,19.4021832262
1048,0.0,40.0,100.0,40.0,45.6328481271,16.5099785763,16.3305934116,17.3311432196,14.9990151812,7.50197072272
953,20.0,40.0,0.0,40.0,41.8887114922,11.3472761553,-4.20889911158,13.694953317,12.4281841977,11.6073284764
1058,40.0,40.0,100.0,40.0,41.3424027433,3.63960706271,6.51666339049,12.1705298106,12.079631677,8.12312896832
963,70.0,40.0,0.0,40.0,39.1631172015,2.6310780588,-9.17285006252,10.7181686607,10.7540594079,11.6961516437
1068,100.0,40.0,100.0,40.0,40.5727702524,-0.941339563267,4.49789018814,11.0565406777,11.5997430636,8.30705903035
418,10.0,30.0,55.0,0.0,59.9112735799,12.2535651517,17.9793774785,30.1755907894,28.0249512329,14.8431273523
436,30.0,30.0,55.0,0.0,55.4219573765,1.91109957182,10.4280770701,22.9294991891,23.3410977261,14.7687484903
454,55.0,30.0,55.0,0.0,53.2363306367,-5.44238109967,4.4486729507,19.4025561566,21.2631773727,15.6550604084
76,100.0,30.0,0.0,0.0,53.4771222997,-2.4714910835,-19.3892073091,20.2099188442,21.4857984824,27.8051155645
738,10.0,20.0,0.0,20.0,53.9094139323,11.3507269868,-4.33842787969,23.5840769124,21.8893576053,20.0822876742
1278,0.0,0.0,100.0,100.0,40.3510852607,0.129711611208,13.9293936028,11.0723217321,11.4639131135,5.94595911099
1263,40.0,0.0,0.0,100.0,34.8902045069,-2.5120249338,0.750062852544,7.86560713635,8.4436188488,6.78972231696
1284,100.0,0.0,100.0,100.0,38.198455718,-7.63227396356,7.32156902187,8.9026717874,10.1996852291,6.58858676379
1051,20.0,0.0,100.0,40.0,49.2387398979,-8.62658532428,20.7440514143,15.6227575876,17.7886391007,7.96243708977
962,70.0,20.0,0.0,40.0,41.1762936842,-3.18355758916,-8.62760717492,11.1056597609,11.9749589087,12.7084798186
1053,20.0,40.0,100.0,40.0,42.8546382041,8.06442393024,10.2297893345,13.8341144456,13.0607499611,7.83480227423
394,85.0,70.0,40.0,0.0,46.9811333925,1.7337367555,-4.35393528146,15.7312064885,16.0050652043,14.8588964354
684,30.0,100.0,100.0,0.0,48.9573505778,15.3593648537,6.34611802801,19.874767941,17.5594513149,12.162393966
99,10.0,100.0,10.0,0.0,52.9139507454,29.5597296557,-3.0823269477,26.8756639861,20.9675398352,18.6820537855
386,70.0,85.0,40.0,0.0,45.28432182,2.50119909741,-6.83069820976,14.6272565895,14.7459985149,14.6824742882
348,20.0,55.0,40.0,0.0,52.8967445018,14.4878636002,6.42262096963,23.3073436348,20.951838405,14.6322353703
1037,70.0,20.0,70.0,40.0,41.9862376406,-6.87344529054,6.1495821057,11.078461796,12.491104034,8.51918805819
976,20.0,0.0,20.0,40.0,49.9067480876,-7.68670951073,9.03163100829,16.2887034575,18.3406905387,11.8038236271
353,30.0,10.0,40.0,0.0,61.2333985027,-10.3943657543,11.2148764714,25.8775136984,29.5149103831,18.703520566
1012,70.0,20.0,40.0,40.0,41.1183626331,-5.38681467583,2.47627615261,10.7730858826,11.9385966716,9.12604036645
1003,20.0,40.0,40.0,40.0,42.0137036843,8.83743023539,5.94931805443,13.3868603687,12.5088622343,8.5868155381
1014,70.0,70.0,40.0,40.0,38.3919408036,2.57102313014,-2.22280904852,10.2718798757,10.3093123699,9.12557208638
180,10.0,100.0,20.0,0.0,53.0863847315,28.9468751054,0.499210777052,26.9078669918,21.1253266371,17.2123655363
1042,100.0,20.0,70.0,40.0,41.5262214985,-6.74227988859,5.35686942862,10.8272016623,12.1961731026,8.51907403512
989,70.0,70.0,20.0,40.0,37.8511996545,3.94034771848,-4.73122692557,10.1473841114,10.0048868222,9.58244644145
1032,40.0,20.0,70.0,40.0,42.9225959324,-2.35409960853,8.12909720921,12.2899234972,13.1060448187,8.42012336219
979,20.0,70.0,20.0,40.0,41.1328460437,13.093193584,0.40737264762,13.4581820098,11.9476807265,9.73628543192
1022,0.0,20.0,70.0,40.0,49.0314606745,9.7558671069,19.4357814858,18.8270031378,17.6196208515,8.21261559902
465,70.0,55.0,55.0,0.0,47.0196271023,-1.3130920419,-0.982168516407,15.2387841913,16.0344297584,13.592109484
443,40.0,10.0,55.0,0.0,59.1360994218,-14.4250000464,13.3373431844,22.856989399,27.1751511921,16.1853928224
429,20.0,55.0,55.0,0.0,52.9290311504,15.5358633132,9.12304943091,23.5748797404,20.981307796,13.6231550232
407,0.0,10.0,55.0,0.0,72.9427840944,10.4213348544,36.4682709429,47.109895055,45.0773307327,16.4685269912
847,10.0,40.0,40.0,20.0,49.6436637449,13.7437054961,9.6888294076,20.1470409146,18.1219308478,11.4317558216
791,70.0,10.0,10.0,20.0,49.4954240828,-9.148679991,-5.33281372999,15.7234418605,17.9994364537,17.0564294585
1282,40.0,40.0,100.0,100.0,35.656598027,2.19185788167,4.66751968808,8.76953590995,8.83086887186,6.19980649457
779,20.0,10.0,10.0,20.0,54.2688668408,0.0607992254057,0.515387625616,21.4479905846,22.2287418742,18.1079624005
920,10.0,70.0,100.0,20.0,47.5415732467,19.1232378435,10.7511702324,19.4063809367,16.4361434389,9.9479347955
470,85.0,10.0,55.0,0.0,57.1348733415,-19.9665015211,8.26315414271,19.8590410518,25.0610678965,16.8734055459
456,55.0,55.0,55.0,0.0,49.2766894592,1.39843353726,-0.073298628148,17.4409498817,17.8197002685,14.7318628243
434,30.0,10.0,55.0,0.0,62.1969599689,-10.4499189816,16.6138563754,26.8764841203,30.6334309658,17.0358973293
420,10.0,55.0,55.0,0.0,56.5668003748,20.9327229173,12.3829043774,28.6714376955,24.4816089129,14.7762341278
950,0.0,100.0,0.0,40.0,42.6592229798,21.5886817174,0.537338941812,15.9439426432,12.9310845074,10.5003380863
1069,100.0,70.0,100.0,40.0,38.8299353096,0.404279582863,2.51517706486,10.2356700801,10.5603723852,8.03626593145
948,0.0,40.0,0.0,40.0,45.7444658674,16.3177065913,1.06384132906,17.3844202154,15.0806529754,12.073790094
481,100.0,30.0,55.0,0.0,52.4458809835,-10.6575733643,5.75588626629,17.7394989675,20.543194861,14.5890643341
334,10.0,0.0,40.0,0.0,73.6699979307,-13.3150331991,25.5785242236,40.0961518104,46.1920792382,22.1533711178
326,0.0,10.0,40.0,0.0,73.0432478084,10.8823657226,30.3542863815,47.4314958049,45.2302521847,19.2716348485
562,100.0,30.0,70.0,0.0,51.1744590608,-11.7084192238,6.48165401069,16.5450798976,19.419523345,13.480719786
330,0.0,55.0,40.0,0.0,60.8676378437,32.8447164503,19.0492295672,37.2576413943,29.097564416,15.0726827283
994,100.0,70.0,20.0,40.0,38.0551509549,2.54190132856,-3.47127757109,10.0805561348,10.118992775,9.31733407651
1025,0.0,100.0,70.0,40.0,43.3204030485,20.5529409955,11.9642677453,16.2622390604,13.3732915206,7.59730523668
813,10.0,100.0,20.0,20.0,46.8698898246,21.4993159948,1.88076192187,19.3034198106,15.9204056808,12.4640354348
1019,100.0,70.0,40.0,40.0,38.5581216859,1.50424126729,-1.48342866479,10.2263795015,10.4040938879,8.99703861294
998,0.0,40.0,40.0,40.0,45.4973508497,16.0286665361,11.9505107455,17.1355778944,14.9003083517,8.58821092559
1017,100.0,20.0,40.0,40.0,41.6517240918,-6.64918754802,1.68499753294,10.9128064293,12.2761710461,9.62268837885
335,10.0,10.0,40.0,0.0,66.6785070382,-1.64786332934,19.9241489262,34.4330618078,36.2079477302,19.0176169623
971,0.0,0.0,20.0,40.0,54.4066139963,0.00848472583087,14.9172650696,21.5631921993,22.3597224485,12.4492442134
1030,20.0,100.0,70.0,40.0,40.1039259475,12.8641990135,6.2771509807,12.7451040778,11.3137294822,7.63306280476
981,40.0,0.0,20.0,40.0,46.2568181897,-11.5659712334,2.98441061767,13.0615850115,15.4591921589,11.720818735
1040,70.0,100.0,70.0,40.0,38.3188571609,2.10265793363,-0.222582346639,10.1703661592,10.2678119095,8.53256800983
991,100.0,0.0,20.0,40.0,45.4593517747,-13.7534371477,1.22078440994,12.221907204,14.8727048136,11.8522744897
848,10.0,70.0,40.0,20.0,46.7658117219,19.2326168757,6.30892298471,18.7707895194,15.8414700834,10.9155036281
851,20.0,10.0,40.0,20.0,54.2404094057,-3.65193164975,12.2154880013,20.6436396539,22.2017462702,13.3157936444
431,20.0,85.0,55.0,0.0,50.460965409,20.1002040781,6.23653597268,22.2274002052,18.8072790729,13.1196372635
863,70.0,10.0,40.0,20.0,48.7856679369,-13.3415217269,3.66552036721,14.5040653379,17.4205897901,13.0046680569
467,70.0,85.0,55.0,0.0,45.7357284627,2.88202346022,-2.60615428438,15.0134675215,15.0742517319,13.3739892844
875,0.0,10.0,70.0,20.0,59.7630886394,8.12100044847,28.4644648423,28.9209790931,27.8611504931,10.9971827879
440,30.0,85.0,55.0,0.0,49.8380778066,13.3709125414,2.38199454956,20.2419588095,18.2834210513,14.1558393212
893,40.0,10.0,70.0,20.0,51.1597169463,-8.46620144527,11.9204149132,17.1194684645,19.4067407181,11.5589136436
476,85.0,85.0,55.0,0.0,46.7379220341,1.48882395585,-3.51865153702,15.5088668244,15.8203622213,14.3691980138
731,0.0,10.0,0.0,20.0,61.7259473811,11.2874766327,2.44532603229,32.0410700244,30.0832051303,23.4876420986
1280,0.0,100.0,100.0,100.0,36.6210291962,12.1839752743,7.50943024235,10.5314247614,9.33477912745,5.94356588165
749,40.0,10.0,0.0,20.0,52.0594974784,-3.70716494523,-9.96109398137,18.7470579027,20.1972502576,21.2792330408
1286,100.0,100.0,100.0,100.0,34.7488816964,2.23600989901,1.55779824937,8.32465277955,8.37346987133,6.54650070832
91,10.0,0.0,10.0,0.0,75.0459033649,-10.9319537052,9.19963753076,42.8359805192,48.3512003769,33.2836735752
151,85.0,70.0,10.0,0.0,47.7949308447,1.7507329277,-13.9367597901,16.3479641763,16.6335345751,19.6303279148
127,55.0,0.0,10.0,0.0,64.2559000907,-25.0873790246,-6.29184902512,25.4787915055,33.1174540049,31.224913658
115,30.0,70.0,10.0,0.0,50.9637427129,13.8502469798,-7.84788978121,21.3511193343,19.2373474786,19.3346325257
74,100.0,10.0,0.0,0.0,59.628853155,-13.9457674333,-18.6770008129,23.4387154032,27.7133212808,34.1667401339
799,100.0,40.0,10.0,20.0,44.6124814643,-1.84961731202,-7.90066508566,13.466842011,14.2663286737,14.6478963204
901,70.0,40.0,70.0,20.0,43.6100243806,-4.07785551065,4.13512446722,12.4724112323,13.5701275793,9.89893588154
787,40.0,40.0,10.0,20.0,46.1241793675,3.78426772114,-5.18582880858,15.4490556851,15.3605945941,14.6055355442
889,20.0,40.0,70.0,20.0,48.4934466096,8.43761325456,12.6073883007,18.1275988859,17.1859202716,9.88311748205
769,0.0,40.0,10.0,20.0,54.1210458863,21.3738399706,6.90791705035,26.1459947564,22.0887524373,15.276514937
92,10.0,10.0,10.0,0.0,67.5595473217,1.03786397917,2.90586819769,36.3557799292,37.3778457947,29.0118454733
152,85.0,85.0,10.0,0.0,46.9911261079,3.20510885918,-14.6156345759,15.9942662738,16.0126846023,19.2962744657
128,55.0,10.0,10.0,0.0,58.7983104134,-14.4365198097,-9.09819684799,22.5333314966,26.8102828584,27.1412714742
116,30.0,85.0,10.0,0.0,50.0517129301,15.7428069791,-9.15214708858,20.9223363776,18.4619804398,19.2087367035
236,100.0,10.0,20.0,0.0,57.9267721756,-18.6332850591,-3.54037976693,20.832243341,25.8839924852,23.1865540653
323,100.0,85.0,30.0,0.0,46.5099238942,2.685469094,-7.72750083328,15.5454950581,15.6485082351,15.8928370095
587,20.0,10.0,85.0,0.0,63.516226218,-7.38488618034,27.2497063286,29.0953880153,32.2101920347,13.6705635023
214,55.0,70.0,20.0,0.0,48.85554271,4.95486308578,-8.27755520199,17.7651205333,17.4770176922,17.8657170314
623,70.0,10.0,85.0,0.0,56.2621553286,-20.9133284317,14.087804786,18.9240601169,24.1745703991,13.9165258838
178,10.0,70.0,20.0,0.0,54.5748151375,23.9819290421,1.96471651487,27.2678753941,22.520357478,17.6960202722
164,0.0,10.0,20.0,0.0,73.5849741242,11.8366502601,20.6196487651,48.6272775661,46.0608077848,24.7257560544
224,70.0,85.0,20.0,0.0,46.500385202,4.4353235169,-10.2818638343,15.840179841,15.6413456831,16.963650011
200,40.0,10.0,20.0,0.0,60.1956123743,-12.2480513108,-1.30483263256,24.3842161704,28.3410491759,24.0880591335
188,20.0,85.0,20.0,0.0,52.0617119344,19.2367816241,-2.42741623558,23.5663916909,20.1992217992,17.722283807
398,100.0,10.0,40.0,0.0,58.099985903,-20.2813054606,5.36824535439,20.6450335121,26.0663611662,18.9086517738
1277,100.0,100.0,40.0,100.0,32.8170730764,2.42783605902,0.299342581117,7.4387205365,7.45317370283,6.08426704392
815,20.0,10.0,20.0,20.0,54.1034786235,-1.24434679144,5.25948652244,21.0222193382,22.0721550646,15.9363633826
1271,0.0,100.0,40.0,100.0,34.7902860392,9.54231645961,5.50485447373,9.19951074194,8.39398151267,5.70015493818
827,70.0,10.0,20.0,20.0,49.4857008109,-11.0464792685,-2.11399984132,15.3908571547,17.9914212021,15.6943532347
233,85.0,85.0,20.0,0.0,48.3346750879,4.04485151386,-9.58929436105,17.1806101204,17.0593063465,18.0509761767
596,30.0,10.0,85.0,0.0,62.2517163208,-10.9735561286,21.8041686347,26.8055420648,30.6978279613,14.926287064
197,30.0,85.0,20.0,0.0,51.0627703666,15.271402594,-4.7503114928,21.7448392319,19.3228197611,17.9902144312
632,85.0,10.0,85.0,0.0,57.1540047101,-20.6254940243,11.8305107214,19.7429406814,25.0807402335,15.4001329461
873,100.0,100.0,40.0,20.0,41.4974139517,1.79853296628,-3.16814069321,12.0005759818,12.1778597541,11.0424760747
826,70.0,0.0,20.0,20.0,51.8955416595,-20.0250140354,0.683499110359,15.6319246431,20.0516356449,16.2565814228
861,40.0,100.0,40.0,20.0,43.1699911616,7.86504776246,-0.32658107273,14.0188429773,13.2718219139,11.0561450829
814,20.0,0.0,20.0,20.0,58.216072892,-12.53645223,10.0720716936,22.3997928813,26.1890619351,16.8971389243
843,0.0,100.0,40.0,20.0,49.3249821946,27.7211820595,11.2422541884,22.8252896719,17.8592794304,10.7489530947
87,0.0,55.0,10.0,0.0,62.0941445689,33.0195302329,6.80325299543,38.9591682793,30.5127568713,21.5495346479
139,70.0,30.0,10.0,0.0,52.1145314436,-9.20835695428,-13.1291189319,17.7434266501,20.2462853162,22.9577298546
123,40.0,55.0,10.0,0.0,50.8220668031,6.11733988283,-9.99691927723,19.6326050103,19.1155036408,20.2445812923
103,20.0,30.0,10.0,0.0,58.378879481,6.70989110203,-4.17008982649,27.0503006239,26.3617918508,23.9429040753
159,100.0,55.0,10.0,0.0,49.6758199388,-0.420240982517,-12.4332071946,17.4227695315,18.1485755136,20.4685321593
734,0.0,70.0,0.0,20.0,51.1166431276,27.7130059129,-0.764956273526,24.5761866013,19.3694243124,16.3008440567
924,20.0,20.0,100.0,20.0,50.9226814657,2.28195778697,16.8146361364,18.9593128883,19.2019809421,9.87743102774
752,40.0,70.0,0.0,20.0,43.6421767195,10.3680320635,-11.205611739,14.7574179829,13.5920977122,15.2952229873
936,70.0,20.0,100.0,20.0,46.2806528386,-10.0924050796,6.92799015579,13.3036068298,15.4769543339,10.4544350383
764,100.0,70.0,0.0,20.0,42.4605298397,3.62465435994,-14.2081443734,12.8834501661,12.8001268554,15.6868964663
176,10.0,40.0,20.0,0.0,58.334798787,15.7197228723,4.596782903,29.2964900899,26.3149496207,19.45911035
228,85.0,20.0,20.0,0.0,54.6542356045,-14.2422042143,-6.6076453372,18.8733897103,22.5964720585,21.8459390511
212,55.0,40.0,20.0,0.0,51.8515476084,-2.7709012985,-6.72701025143,18.7548116949,20.0126825187,19.5280604463
192,30.0,20.0,20.0,0.0,58.526424367,-4.50942915527,-0.221121232181,24.5102586089,26.5189843914,21.994093344
321,100.0,55.0,30.0,0.0,49.7379132501,-2.40104308263,-4.81954790941,17.1079012849,18.2000999979,17.0152778104
967,100.0,20.0,0.0,40.0,40.5779463184,-3.48365495663,-8.75655068289,10.7159844111,11.6029272737,12.3901578093
1064,70.0,70.0,100.0,40.0,38.3525207161,0.176217841566,1.39067348745,9.94202724455,10.2869138566,8.11548430128
957,40.0,20.0,0.0,40.0,41.8619945382,1.03609972295,-6.06762732139,12.1176327877,12.4109844711,12.2247941831
1054,20.0,70.0,100.0,40.0,41.335505263,9.98085266409,7.69962302148,13.1126604577,12.0752731746,7.81189090198
947,0.0,20.0,0.0,40.0,47.2163193725,12.4015676319,1.80281880086,17.8366039822,16.185035324,12.7025814479
177,10.0,55.0,20.0,0.0,57.1547947604,19.1397980496,3.30590648308,28.8629881462,25.0815528449,19.1099106301
211,55.0,30.0,20.0,0.0,53.8302634551,-5.30541969652,-5.36116387943,19.9433136287,21.8150932608,20.512927637
213,55.0,55.0,20.0,0.0,51.1234689879,2.57556803373,-7.02465643252,19.1869681284,19.3753346094,19.0780600088
175,10.0,30.0,20.0,0.0,61.3884441031,10.6978605443,6.37953813416,31.4769741806,29.6930204954,21.1509980931
775,10.0,40.0,10.0,20.0,50.0954145186,13.9858597169,0.6132038221,20.5963508453,18.4986495177,15.0182493747
1272,40.0,0.0,40.0,100.0,35.8111731568,-4.84957675601,4.65317355484,8.04455719256,8.91038174134,6.26190859251
1273,40.0,40.0,40.0,100.0,35.043957419,0.502890791543,2.33548323,8.27263483575,8.52038159241,6.48523474397
774,10.0,20.0,10.0,20.0,53.8440244418,7.53441806262,1.70192358294,22.668871922,21.8279926695,17.2574890792
95,10.0,40.0,10.0,0.0,58.9238709416,16.039348994,-0.73507005028,30.0503545667,26.9455252442,22.6145770741
147,85.0,20.0,10.0,0.0,54.8163093125,-13.0666323429,-12.2950069757,19.2412898394,22.7523311379,25.0345717038
131,55.0,40.0,10.0,0.0,52.2801936945,-1.51523901603,-11.5667415822,19.3640127867,20.3943686615,22.2908206385
111,30.0,20.0,10.0,0.0,59.1363832279,-2.68507671989,-5.79227692686,25.5587839869,27.1754591334,25.566779481
78,100.0,55.0,0.0,0.0,50.5072009469,1.49592459383,-19.7869981779,18.4596482527,18.846557907,25.0695121226
800,100.0,70.0,10.0,20.0,42.7436479504,1.38808535809,-8.75822834765,12.7303973458,12.9869978844,13.7428012867
900,70.0,20.0,70.0,20.0,46.025090243,-11.0301953387,6.60023487317,12.9910511308,15.2872105374,10.4192343377
788,40.0,70.0,10.0,20.0,43.2373153266,7.06643630638,-6.73550424586,13.9376697394,13.3171758853,13.308509187
888,20.0,20.0,70.0,20.0,51.1525209576,0.224426263021,16.0467687493,18.7513706282,19.4005032414,10.2315496698
770,0.0,70.0,10.0,20.0,50.5117043776,26.1423500318,4.96207175058,23.6172014968,18.8503866615,13.6206121659
96,10.0,55.0,10.0,0.0,57.4212357715,20.220188356,-1.98559075414,29.4438674334,25.3566048148,21.9218782636
148,85.0,30.0,10.0,0.0,52.5584892596,-10.0681606462,-13.0035758092,17.941404194,20.644755762,23.296927873
132,55.0,55.0,10.0,0.0,50.3162063721,1.41388844053,-12.2566433827,18.2862177063,18.6846538019,20.9251203238
112,30.0,30.0,10.0,0.0,56.3498450021,1.79181856308,-6.92546840577,23.8020106656,24.2626843082,23.5421266917
240,100.0,55.0,20.0,0.0,49.5472634814,-2.94959113415,-8.6436770799,16.8587942144,18.0422097634,18.5704217415
319,100.0,30.0,30.0,0.0,52.5275048373,-11.3832116135,-2.73410944654,17.6696333309,20.6167777483,18.219483036
591,20.0,55.0,85.0,0.0,53.3933033226,12.721046842,12.8450176675,23.3913001837,21.4081292097,12.5636493964
1396,40.0,27.0,27.0,80.0,33.8317036826,-0.828477318329,2.03098872569,7.55645963458,7.92762755495,6.08812372994
627,70.0,55.0,85.0,0.0,48.5984353539,-5.54235000588,2.36928146013,15.6785865136,17.2699877454,13.3593751012
