SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
53,55.0,85.0,0.0,0.0,42.8941544409,4.70169055733,-14.1235662325,13.3340808057,13.0870754119,15.9597945066
54,55.0,100.0,0.0,0.0,59.0323053923,-1.83877832615,34.0741606915,25.6538431201,27.0626863255,8.92455869982
55,70.0,0.0,0.0,0.0,41.9926250656,24.4777252837,-2.03479680066,15.9466926016,12.4952323297,10.9522049248
56,70.0,10.0,0.0,0.0,52.6599560516,-10.3806090109,22.8287199291,17.964967757,20.7365544119,8.99742249543
57,70.0,20.0,0.0,0.0,39.3741722177,9.31447254192,-10.2845066796,11.7661815326,10.8779679147,12.1996976946
58,70.0,30.0,0.0,0.0,45.6427869668,-19.917173447,9.56294235227,11.4541707106,15.0062725214,9.33119441052
59,70.0,40.0,0.0,0.0,54.0320570518,30.4063736424,11.3007810165,28.298828577,22.0047622969,13.520620414
60,70.0,55.0,0.0,0.0,62.917660061,-3.73427938624,23.9310984815,29.374926972,31.4882577437,14.5421634455
61,70.0,70.0,0.0,0.0,47.2325983464,10.9244330402,-0.871172389339,17.5736377764,16.1975420765,13.6876171899
62,70.0,85.0,0.0,0.0,53.6836595467,-17.7808965324,8.92932858256,17.4069671041,21.6779835844,14.1875723903
63,70.0,100.0,0.0,0.0,53.4491299718,23.1083547093,-1.56746996053,25.8654410424,21.4598390639,18.4111264531
64,85.0,0.0,0.0,0.0,65.3165243098,1.04383422191,40.5852263076,33.5156030302,34.4478764311,10.1953491672
65,85.0,10.0,0.0,0.0,33.4832998728,7.35112420837,0.522413117933,8.28628940499,7.76250678784,6.28794261809
66,85.0,20.0,0.0,0.0,50.400015013,-22.1808176167,2.73332052368,14.198452208,18.7555828559,14.3931339993
