SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
618,55.0,55.0,85.0,0.0,45.8246737558,-2.77828440296,12.8289654718,14.1470878414,15.1394999968,8.50247688401
619,55.0,70.0,85.0,0.0,43.422812152,18.9227192718,-0.575148667439,16.0531901688,13.4426730032,11.279459358
620,55.0,85.0,85.0,0.0,52.1155292236,-19.107578502,3.27689753979,15.9550444147,20.2471750661,15.3462683526
621,55.0,100.0,85.0,0.0,47.7062276481,3.09923336295,-17.3740132545,16.5197923886,16.564247074,21.2327728488
622,70.0,0.0,85.0,0.0,56.7874706796,-8.44394119706,12.4528882372,21.9512850642,24.7056290812,14.8986588199
623,70.0,10.0,85.0,0.0,53.9088369684,23.6189981615,-6.596940885,26.4697963641,21.8888156498,21.1912806567
624,70.0,20.0,85.0,0.0,50.5921753978,-14.1182170173,1.63847752391,15.6816615551,18.9188894554,14.9512549272
625,70.0,30.0,85.0,0.0,47.0418777088,4.89663060249,-16.8734204189,16.3302441356,16.0514197877,20.4191871514
626,70.0,40.0,85.0,0.0,57.5646647721,0.284915497234,12.6336233213,24.6611992939,25.5054983223,15.3617331124
627,70.0,55.0,85.0,0.0,52.9056575033,24.9962688907,-6.35368744587,25.7561907327,20.9599709195,20.2199334619
628,70.0,70.0,85.0,0.0,45.7823929473,21.5286125825,-5.86023009885,18.3957530388,15.1084603196,14.6387712226
629,70.0,85.0,85.0,0.0,46.0340770984,-0.0455520461252,-6.8653894494,14.740263638,15.2938564216,15.2083717453
630,70.0,100.0,85.0,0.0,56.2645039408,13.1652786842,3.18366935685,26.3965560784,24.1769275888,18.4580429021
631,85.0,0.0,85.0,0.0,41.4760348735,-9.6331157671,3.49986498352,10.4141644799,12.1642806413,9.01048905485
632,85.0,10.0,85.0,0.0,55.5156280944,0.838151531757,4.79051478104,22.7812137655,23.4330545769,17.1675854527
633,85.0,20.0,85.0,0.0,53.623401322,-1.12234426256,20.4512112747,20.6167490643,21.6217947641,10.1872019178
634,85.0,30.0,85.0,0.0,41.1584895986,-6.18843048013,-6.96376790377,10.6889348669,11.9637757698,12.1153384892
635,85.0,40.0,85.0,0.0,44.9618456686,13.76689118,10.6891491203,16.3133556298,14.5144423168,8.68112992377
636,85.0,55.0,85.0,0.0,44.9225366252,-0.42631996618,-5.95476439066,13.9012312214,14.4863830766,14.1030510494
