SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
47,55.0,10.0,0.0,0.0,48.7818265602,7.00067000078,15.6566676508,18.0908037299,17.4174911844,9.13530531982
48,55.0,20.0,0.0,0.0,49.533367979,-26.5395777304,10.9055397522,12.9322217549,18.0307377776,10.971844015
49,55.0,30.0,0.0,0.0,42.6550457897,24.5267110914,6.67795159015,16.4583230686,12.9283221924,8.690499553
50,55.0,40.0,0.0,0.0,67.0435975538,-15.7134524007,29.1939058066,30.9219018566,36.6897284645,15.2742124232
51,55.0,55.0,0.0,0.0,45.8987868547,24.8622926702,0.882186359335,19.1409687791,15.1940112842,12.2283199139
52,55.0,70.0,0.0,0.0,54.2499821372,-31.0852569375,7.85954607895,15.4756078206,22.2108248188,14.9851638273
53,55.0,85.0,0.0,0.0,39.80638486,3.33518713617,-10.2923608279,11.1899590083,11.1346790107,12.4621630075
54,55.0,100.0,0.0,0.0,51.6601883386,-1.26782172073,27.901754547,18.8868518327,19.8438364679,7.21072693236
55,70.0,0.0,0.0,0.0,37.5011197136,16.5319635758,-3.12064755532,11.6447612662,9.81103096568,8.94482437497
56,70.0,10.0,0.0,0.0,45.0895504309,-11.4229797085,15.6360459808,12.3297401422,14.605849442,7.44152952161
57,70.0,20.0,0.0,0.0,34.7555162825,5.71061837823,-9.55482995203,8.7268734575,8.37675438331,9.43187748228
58,70.0,30.0,0.0,0.0,40.3506845141,-18.3604853635,7.76584059719,8.73223941533,11.4636685348,7.36704456834
59,70.0,40.0,0.0,0.0,49.6145205208,31.229751487,14.600445238,23.8946451329,18.0978052723,9.86503277269
60,70.0,55.0,0.0,0.0,53.9494654535,-2.91362019086,24.15874262,20.5370352503,21.9270007946,9.25213046413
61,70.0,70.0,0.0,0.0,42.2908279985,7.54847195324,1.35026903853,13.3722133522,12.6889797808,10.0533870295
62,70.0,85.0,0.0,0.0,45.6639763736,-15.7449965802,10.9558321798,12.0606409453,15.02175284,8.94409589211
63,70.0,100.0,0.0,0.0,45.9147291908,22.3860112235,-3.49181675927,18.6708740467,15.2057541844,13.8182354876
64,85.0,0.0,0.0,0.0,59.3225907066,5.16073742787,36.7119667199,27.6795562389,27.3780038078,8.3374166423
65,85.0,10.0,0.0,0.0,31.5927641348,6.79991226883,-2.06694525527,7.34422521084,6.90635374007,6.14002328959
66,85.0,20.0,0.0,0.0,44.5096890388,-19.6985739975,5.71989999341,10.814209642,14.1938690952,9.88881481148
67,85.0,30.0,0.0,0.0,46.8502876689,-19.0579556183,12.822340073,12.3230465339,15.9055188894,8.9945160297
68,85.0,40.0,0.0,0.0,50.7871660604,4.43814042882,-2.62684846352,19.2685224396,19.0855675618,16.8500803858
69,85.0,55.0,0.0,0.0,39.8070196723,-4.43951913848,5.19557269545,10.1538840659,11.1350589947,7.77819033853
70,85.0,70.0,0.0,0.0,49.4318106549,18.9023721898,5.29792850352,21.0243610867,17.9470406967,12.818367593
71,85.0,85.0,0.0,0.0,39.8042321758,1.00761682194,2.45149998404,10.8713659656,11.1333905279,8.50176792594
72,85.0,100.0,0.0,0.0,43.9132568569,14.0028096892,-11.9559121884,15.5668947325,13.7782740035,15.7904379535
73,100.0,0.0,0.0,0.0,49.655172301,27.3582358671,8.9082683009,23.0608363132,18.1314638543,11.6990562948
74,100.0,10.0,0.0,0.0,46.1918517785,-0.4974817958,-1.41822094589,14.7780311016,15.4108465838,13.2268025444
75,100.0,20.0,0.0,0.0,46.1141369093,0.25365220229,17.123794893,14.8470917431,15.3531466152,7.5111353739
76,100.0,30.0,0.0,0.0,43.928162181,-12.7452245867,-2.27772702224,11.4236254708,13.7885599108,12.1461107447
77,100.0,40.0,0.0,0.0,51.9893282647,-22.5282617639,0.247822400012,15.2736414675,20.134844661,16.5082081813
78,100.0,55.0,0.0,0.0,45.3470255902,1.21347476603,11.1625374374,14.4604609764,14.7913074639,8.73384160692
79,100.0,70.0,0.0,0.0,37.6293089254,-2.70549168255,0.237660019019,9.19822543315,9.88172205355,8.09074560654
80,100.0,85.0,0.0,0.0,39.7310612418,12.350131044,5.65686864985,12.4292993431,11.0896533673,7.62734591321
81,100.0,100.0,0.0,0.0,42.9792821598,12.2095826262,-10.1685054953,14.5899110501,13.143907061,14.4346955408
82,0.0,0.0,10.0,0.0,39.6089318932,-4.03200582982,1.36473940741,10.0964113869,11.0169072379,8.70742891849
83,0.0,10.0,10.0,0.0,48.5723365374,-20.923117983,4.48621478702,13.1569672363,17.249064135,12.5801699936
84,0.0,20.0,10.0,0.0,43.8044701187,4.82744184698,2.84821259721,13.9704635844,13.7033570177,10.3953798812
85,0.0,30.0,10.0,0.0,59.2217126328,-3.51308806158,20.9992555641,25.4490729171,27.2681505871,13.2442684308
86,0.0,40.0,10.0,0.0,51.4795749697,27.2618928312,16.2473665038,24.8360113971,19.6853457782,10.3437655939
87,0.0,55.0,10.0,0.0,46.3811051513,-16.422635537,-4.91392117811,12.4132460343,15.5519634113,14.6723857001
88,0.0,70.0,10.0,0.0,53.6215657732,20.2783618681,1.61164091914,25.3665315876,21.6200847005,17.1299130977
89,0.0,85.0,10.0,0.0,49.7957012902,-10.1045130646,13.6448792976,15.7819619725,18.2481395333,10.2508110839
