SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
82,0.0,0.0,10.0,0.0,37.8347103208,1.74460188769,-0.803400800084,9.857851558,9.99569909337,8.4635178306
83,0.0,10.0,10.0,0.0,50.6100152745,-17.8049454996,0.585895658533,15.0675988193,18.9340984983,15.384727316
84,0.0,20.0,10.0,0.0,44.5566348988,12.1824990306,1.07078741256,15.7309193483,14.2269312632,11.3812284277
85,0.0,30.0,10.0,0.0,61.4898075102,-1.3262381072,17.3596896523,28.4044488342,29.8098491653,16.2003439386
86,0.0,40.0,10.0,0.0,51.5380824587,32.9514261224,13.9725104925,26.2537877849,19.736594132,11.0978921477
87,0.0,55.0,10.0,0.0,47.683314577,-14.6904400612,-8.63214593054,13.5285350981,16.5463806286,17.1322663471
88,0.0,70.0,10.0,0.0,53.896751677,22.3625178828,1.56653022279,26.1513013609,21.8774657118,17.3563662562
89,0.0,85.0,10.0,0.0,52.704454924,-6.04980461348,15.2973122421,18.8321052505,20.7768989524,11.3223324763
90,0.0,100.0,10.0,0.0,46.9094317504,3.58901967756,-10.8732766087,15.9998176572,15.950463926,17.5288433025
91,10.0,0.0,10.0,0.0,62.9713088784,11.0889842917,32.3386142803,33.4974338578,31.552519271,11.5411004994
92,10.0,10.0,10.0,0.0,31.118145142,-1.03142773046,-4.74025968542,6.36454275755,6.70178651377,6.55522677071
93,10.0,20.0,10.0,0.0,48.9822686433,-16.2085133998,15.1850058928,14.1760920707,17.5796668296,9.37051539932
94,10.0,30.0,10.0,0.0,33.9265251668,7.30755091121,2.90829780491,8.49840896002,7.97296861141,5.93402228311
95,10.0,40.0,10.0,0.0,56.8079822491,3.41341937487,32.2307644419,24.630194748,24.7265211677,8.37659074213
96,10.0,55.0,10.0,0.0,45.4925575268,-5.23653903409,-1.23477238727,13.5302508307,14.8968244736,12.7259131125
97,10.0,70.0,10.0,0.0,59.9495663994,-16.3142414732,14.1529213392,23.2172086426,28.0673835009,16.4318851554
98,10.0,85.0,10.0,0.0,53.593591814,13.5448552384,14.648389752,23.7730258322,21.5940343072,12.056074178
99,10.0,100.0,10.0,0.0,70.8267315329,-0.356820430397,34.4400960178,40.3230916613,41.9359408601,15.7931238131
100,20.0,0.0,10.0,0.0,35.3885213495,17.5700782591,-3.36327418633,10.5411531797,8.69409530867,8.02185916073
101,20.0,10.0,10.0,0.0,37.8800811569,10.3647898249,9.8298915991,11.0155860065,10.0209929349,5.91155132524
102,20.0,20.0,10.0,0.0,43.1737350648,6.53391904742,-5.0826578055,13.809538626,13.2743413444,12.6725655676
103,20.0,30.0,10.0,0.0,57.5816594024,-9.22702551561,5.20403356158,22.5257175927,25.5231789571,18.5725723661
104,20.0,40.0,10.0,0.0,64.4327238404,-20.1337799235,9.75169774957,26.864895772,33.3368346607,22.1021544632
105,20.0,55.0,10.0,0.0,63.7032839303,-9.62974875453,10.6360658568,28.7225613883,32.4380455226,21.0187117508
106,20.0,70.0,10.0,0.0,57.4618012109,0.740691641943,6.96540614133,24.6640896951,25.3986568266,17.6857663939
107,20.0,85.0,10.0,0.0,50.8653385201,13.4370624646,2.6288373788,21.1742980938,19.1526633603,14.7463539006
108,20.0,100.0,10.0,0.0,38.1855995253,12.0255914467,-1.52637822622,11.4261922605,10.1924286746,8.82879713669
109,30.0,0.0,10.0,0.0,36.0795729174,14.9611615725,4.21315201961,10.5901383148,9.04957689546,6.46433596137
110,30.0,10.0,10.0,0.0,45.5373183471,31.4998720826,-1.33998700947,20.1585331745,14.9293786359,12.7909444274
111,30.0,20.0,10.0,0.0,37.6441482314,11.4115051503,1.70993073233,11.0196406928,9.88992718312,7.71594762444
112,30.0,30.0,10.0,0.0,41.7758176265,3.66399460407,4.34603725033,12.448127524,12.3556140234,8.91769320866
113,30.0,40.0,10.0,0.0,45.5012815328,-2.44341246049,5.66683245025,13.9773255227,14.903165652,10.4286712189
114,30.0,55.0,10.0,0.0,59.162645446,-14.8441079428,4.71110585335,22.7895379537,27.2039647901,20.0860328245
115,30.0,70.0,10.0,0.0,59.6503046778,18.1094232136,21.0929642215,31.4549212473,27.7369099599,13.4815397378
116,30.0,85.0,10.0,0.0,55.0900041203,9.75251716196,12.9634454423,24.3827438855,23.017155435,13.5805196564
117,30.0,100.0,10.0,0.0,51.0040707036,-0.436050260052,4.6612572735,18.4999782944,19.272124696,14.0533199075
118,40.0,0.0,10.0,0.0,46.9301322201,-7.84394859355,-2.14360323485,14.0987389648,15.9662147003,13.9701361587
119,40.0,10.0,10.0,0.0,44.4590410425,1.76191191129,-16.690636245,13.9315412522,14.1582571388,18.2400104732
120,40.0,20.0,10.0,0.0,45.8370722026,12.4971338258,20.2637525571,16.7603093961,15.1486101427,6.64101639865
121,40.0,30.0,10.0,0.0,44.0359429062,9.7256328321,-3.0659025418,14.9327273782,13.8630899159,12.4853031661
122,40.0,40.0,10.0,0.0,41.3008908368,2.40082535837,11.5825529808,11.9653072008,12.0534162278,6.84146408871
123,40.0,55.0,10.0,0.0,39.006813458,-0.0622185420797,-10.0844506021,10.2740995576,10.6629038572,11.9135408604
124,40.0,70.0,10.0,0.0,37.0293824254,-6.83207598109,3.82252354903,8.4110278626,9.55379109136,6.93493003272
125,40.0,85.0,10.0,0.0,63.7195381552,10.4612564284,23.2093762463,34.2455568201,32.4578952501,15.3763046362
126,40.0,100.0,10.0,0.0,59.4017953967,2.63272189912,16.3733819593,27.132686085,27.4644618271,15.1319451458
127,55.0,0.0,10.0,0.0,54.3738662326,-6.66964664238,8.21382004659,20.1420404018,22.3285368678,14.9293943081
128,55.0,10.0,10.0,0.0,50.7650429888,-11.6869208896,-23.3907009152,16.2356041959,19.0666077127,27.4028098034
129,55.0,20.0,10.0,0.0,59.0705366717,5.62163465611,-0.301221023202,27.5223654788,27.1040752335,22.5201988761
130,55.0,30.0,10.0,0.0,38.8054422716,-0.316690054626,15.9548320227,10.1288350084,10.5462264588,4.99628364659
131,55.0,40.0,10.0,0.0,34.3480069651,-2.30781376961,-0.0113723230398,7.63578569744,8.17660245858,6.74920420802
132,55.0,55.0,10.0,0.0,33.8350338553,-9.17806046076,6.52990113651,6.70729983463,7.92921703301,5.16129427517
133,55.0,70.0,10.0,0.0,50.4486931262,-5.61704877625,27.9367257898,17.0800946544,18.7968624789,6.70538568224
134,55.0,85.0,10.0,0.0,42.8738645768,-4.57435991618,-9.705692555,11.9372434337,13.073554027,14.186594062
135,55.0,100.0,10.0,0.0,43.9138121775,7.70093328281,18.0103821393,14.5111154221,13.7786571289,6.39885960367
136,70.0,0.0,10.0,0.0,42.8233344386,4.33635139153,-5.45150050951,13.2305986941,13.0399206818,12.5892298251
137,70.0,10.0,10.0,0.0,44.8403873162,30.8371695837,13.4498029986,19.4204695382,14.4278607729,7.88739053165
138,70.0,20.0,10.0,0.0,48.8517488691,41.4753971964,2.07270147327,25.5182572214,17.4739508234,13.6308114363
139,70.0,30.0,10.0,0.0,42.1583449924,12.8063880096,-4.59330171797,14.1119564279,12.6026579835,11.8939740357
140,70.0,40.0,10.0,0.0,54.3283089518,21.4142167714,9.4045220999,26.372968439,22.2852010768,14.4324734728
141,70.0,55.0,10.0,0.0,41.5044894994,-8.2016206887,6.39926486614,10.6194195384,12.1823560762,8.22830346382
142,70.0,70.0,10.0,0.0,52.2150412973,-4.55632991938,6.89080738032,18.7123781672,20.3360439353,13.9995132947
143,70.0,85.0,10.0,0.0,65.6046754116,-6.49662552367,14.4332121897,31.74625181,34.8153814141,20.7616972688
144,70.0,100.0,10.0,0.0,41.4873779588,-7.92245974044,0.673944703654,10.646747268,12.1714840456,9.83927899512
145,85.0,0.0,10.0,0.0,44.1729721355,8.17100720961,8.06991600622,14.7724681559,13.9582323053,9.03308414585
146,85.0,10.0,10.0,0.0,35.6160744762,5.08559023471,-2.16472207487,9.09154347439,8.81010226017,7.81272843648
147,85.0,20.0,10.0,0.0,48.1899927448,41.3813450132,4.81695533554,24.82201247,16.9444708922,12.2337229468
148,85.0,30.0,10.0,0.0,38.7274425172,-12.1338058156,2.32492899696,8.64270249342,10.5012619705,8.03981294468
149,85.0,40.0,10.0,0.0,34.9553270399,5.91209237356,-5.94740519286,8.8514023024,8.476075417,8.51230594446
150,85.0,55.0,10.0,0.0,44.2634559819,-3.24889217622,11.062680827,13.0196652784,14.0212952382,8.25319345487
151,85.0,70.0,10.0,0.0,38.5073017534,17.722569068,1.07392269141,12.4437158373,10.3750472688,8.27036808836
152,85.0,85.0,10.0,0.0,49.6519681086,6.61709825496,20.5886382002,18.7367652997,18.1288093553,8.19056825303
153,85.0,100.0,10.0,0.0,44.5250280643,2.50703932874,-1.76576480288,14.096195574,14.2046661421,12.3254186393
154,100.0,0.0,10.0,0.0,61.9482467935,-11.398828968,15.9485696861,26.3806515772,30.34206168,17.1383406743
155,100.0,10.0,10.0,0.0,53.132221225,21.2307815325,13.1235000947,25.0927357102,21.1674023724,12.3082566132
156,100.0,20.0,10.0,0.0,73.7732145881,5.15698646195,34.5745633603,46.5077805778,46.3517741967,17.9145777528
157,100.0,30.0,10.0,0.0,52.0956869143,12.8233709412,11.3551516524,22.177275689,20.2294859858,12.3017202441
158,100.0,40.0,10.0,0.0,50.4918918836,-12.3710761662,-9.51686964729,15.9094129046,18.8335462299,19.7398479657
159,100.0,55.0,10.0,0.0,33.260121562,1.48018885247,6.2603750549,7.54004403016,7.65794900533,5.02181679968
160,100.0,70.0,10.0,0.0,58.7416748832,-1.69120084396,2.16535555948,25.3902624028,26.7494286029,20.9770670181
161,100.0,85.0,10.0,0.0,46.0725049853,20.6045857499,18.7153208343,18.458416872,15.322296019,7.10220485615
162,100.0,100.0,10.0,0.0,54.8077936075,-23.4471385405,6.05453473883,17.2557162113,22.7441241791,16.1103865018
163,0.0,0.0,20.0,0.0,48.7214057838,4.49655636369,5.16177800536,17.5716658769,17.368801737,12.4329068471
164,0.0,10.0,20.0,0.0,65.0918550575,-7.91572177474,24.8217435777,30.755512152,34.163136695,15.6826566725
165,0.0,20.0,20.0,0.0,56.8340364086,22.3524564336,21.4584368306,29.3393748013,24.7530756444,11.640994053
166,0.0,30.0,20.0,0.0,38.6531298379,27.9691955575,2.85719113166,14.1206541488,10.4585420274,7.86798109655
167,0.0,40.0,20.0,0.0,34.624756256,0.0925341335594,3.27851679754,8.02559926628,8.31217863537,6.1142458139
168,0.0,55.0,20.0,0.0,48.0098976498,15.2103701722,2.08770555495,19.0324374384,16.8022495496,13.0916328223
169,0.0,70.0,20.0,0.0,49.245409947,-15.0374474009,1.72351259797,14.5508700706,17.794095823,14.0174401773
170,0.0,85.0,20.0,0.0,75.4743150106,-6.18374648886,27.3759990685,45.0960148381,49.0369590682,22.8368158932
171,0.0,100.0,20.0,0.0,74.2845987614,5.60862790596,27.4741155481,47.4592300297,47.1484097593,21.7255688636
172,10.0,0.0,20.0,0.0,48.4933515607,-16.1978085989,4.20066630001,13.8408648015,17.1858442871,12.6330041794
173,10.0,10.0,20.0,0.0,58.5961825893,31.7604215794,16.5034202452,34.0185054416,26.5935210134,14.5331605755
174,10.0,20.0,20.0,0.0,34.7147528453,2.20681363614,-7.39609002003,8.3047439294,8.3565876414,8.79689385451
175,10.0,30.0,20.0,0.0,38.2302651148,25.3507060193,10.432709156,13.4187401169,10.2176545395,5.91175370036
176,10.0,40.0,20.0,0.0,42.7347163396,31.0081044561,3.28810736909,17.7034433181,12.9810750053,9.70092862095
177,10.0,55.0,20.0,0.0,33.929652357,1.1156219948,-4.41197039512,7.80995072623,7.9744668862,7.64416213767
178,10.0,70.0,20.0,0.0,46.9222313011,13.4519464385,12.6275893149,17.7958306949,15.9602017494,9.08485348416
179,10.0,85.0,20.0,0.0,39.4107351995,-11.0306213468,-2.73488792777,9.12034854062,10.899529968,9.78791869443
180,10.0,100.0,20.0,0.0,70.6098072107,0.868915611305,23.6903058643,40.4172226349,41.6224124019,20.4536658086
181,20.0,0.0,20.0,0.0,56.7346437258,-0.119715491827,12.8104524719,23.7444762034,24.6518763079,14.7219720808
182,20.0,10.0,20.0,0.0,36.4222115221,20.3776366206,6.50763216916,11.5313704922,9.22936980377,6.08589214459
183,20.0,20.0,20.0,0.0,49.0049684576,-8.50633624167,1.61252339118,15.4706708785,17.5980962226,13.9025098932
184,20.0,30.0,20.0,0.0,33.4963613421,8.22555011798,-0.186374692719,8.39159390941,7.7686553173,6.45204199599
185,20.0,40.0,20.0,0.0,42.9380324748,-15.6294362944,-7.63342667677,10.4542869173,13.1163480829,13.4490619584
186,20.0,55.0,20.0,0.0,45.3385656233,25.1444422024,7.81642423164,18.7241696787,14.7851889904,9.68937227104
187,20.0,70.0,20.0,0.0,57.9939165765,-2.91635201006,13.5211371787,24.3475938449,25.9545844011,15.3023180219
188,20.0,85.0,20.0,0.0,47.6933728613,32.5814476761,8.95591731883,22.3476748172,16.5542219833,10.582275173
189,20.0,100.0,20.0,0.0,48.7585944881,-14.5859415445,-0.134380935537,14.2824747772,17.3987591108,14.4076928762
190,30.0,0.0,20.0,0.0,40.5337307617,11.1730400806,-2.66682244103,12.769356675,11.5757455309,10.3568051852
191,30.0,10.0,20.0,0.0,61.8528680436,3.45805915498,30.7913989436,30.0619771316,30.2308167831,11.4144603878
192,30.0,20.0,20.0,0.0,46.6526373837,26.6811867146,6.92744405085,20.1562353228,15.7559322533,10.6561323315
193,30.0,30.0,20.0,0.0,53.1954666562,-9.28758527151,17.4161631295,18.6145603691,21.2255503642,10.9085552289
194,30.0,40.0,20.0,0.0,40.7786671239,5.2193183664,-4.70426073472,12.0471812661,11.7268565365,11.1388983228
195,30.0,55.0,20.0,0.0,64.3825976726,5.24809378458,4.00781989193,33.566743493,33.2745463345,25.1413351733
196,30.0,70.0,20.0,0.0,32.9099945518,12.1510388201,7.66698023713,8.55144282169,7.4958152799,4.64660340738
197,30.0,85.0,20.0,0.0,55.6176417316,-6.05799502411,-7.89557767785,21.383251909,23.5334760961,23.3856784177
198,30.0,100.0,20.0,0.0,30.0763696366,0.663888261141,1.87892548932,6.10406249847,6.26701585238,4.81265077614
199,40.0,0.0,20.0,0.0,76.4611363708,-5.41045772074,9.7721229818,46.871105506,50.6411678478,34.561590573
200,40.0,10.0,20.0,0.0,42.6917373566,7.17333010226,-14.4124660877,13.5830256508,12.9525992442,15.9349311751
201,40.0,20.0,20.0,0.0,64.8524412744,-18.522756701,-7.74849797398,27.7178593473,33.8614417214,32.8619446038
202,40.0,30.0,20.0,0.0,49.5156379999,25.7497476018,-3.29577189996,22.5717108668,18.016107149,16.2046681603
203,40.0,40.0,20.0,0.0,55.2444236095,-17.9121795207,-23.9833756622,18.6546147161,23.1674729185,32.6409025319
204,40.0,55.0,20.0,0.0,42.1852249279,-5.05122498832,-13.3281563111,11.4489516244,12.6201403531,15.1390559142
205,40.0,70.0,20.0,0.0,43.585696629,-3.22268992562,5.97544125333,12.5837673025,13.5535198367,9.34300652995
206,40.0,85.0,20.0,0.0,48.1304225477,5.70942221931,-5.1517519305,17.3246672779,16.8973397595,15.9830838432
207,40.0,100.0,20.0,0.0,49.9978541765,10.0609172944,17.0285151027,19.710988312,18.4168554017,9.34369314606
208,55.0,0.0,20.0,0.0,54.5712800654,19.1014909377,5.51944633647,26.0656844325,22.5169735329,16.1634739287
209,55.0,10.0,20.0,0.0,71.7187581437,2.16005530203,6.0296725004,42.4165949523,43.2417693781,31.5794601887
210,55.0,20.0,20.0,0.0,40.6999318594,9.30258981659,-15.2053812796,12.5966682326,11.6781390821,14.8674975898
211,55.0,30.0,20.0,0.0,60.2971847244,-12.822751443,-9.95832178016,24.352559001,28.4545402019,29.2237636941
212,55.0,40.0,20.0,0.0,46.3175575995,29.9585575326,-3.62011823828,20.5320883117,15.5044835164,14.1299655219
213,55.0,55.0,20.0,0.0,52.4583026971,-22.3116950351,-15.7745116227,15.6558489961,20.5543815677,24.7085038628
214,55.0,70.0,20.0,0.0,38.1411474508,4.69307503298,-12.1937897064,10.4078251223,10.167364653,12.1248854837
215,55.0,85.0,20.0,0.0,66.2385946493,-3.97291672903,36.1219166669,33.2183717167,35.6330562056,12.1691123968
216,55.0,100.0,20.0,0.0,44.3427095381,14.7116759229,-8.28038253003,16.0101619737,14.0766869947,14.6145327639
217,70.0,0.0,20.0,0.0,55.0267538514,-20.6473248522,15.3941401313,17.9527029313,22.9557735411,12.6581746116
218,70.0,10.0,20.0,0.0,51.6690378847,34.3083879559,4.27162286159,26.7235504537,19.8516238501,14.6456245394
219,70.0,20.0,20.0,0.0,75.6421319992,6.65666429123,16.4431231469,49.9913594371,49.307341237,29.2580765326
220,70.0,30.0,20.0,0.0,40.7600148992,13.0694271051,-11.0421881733,13.2059044761,11.7153032475,13.3215236711
221,70.0,40.0,20.0,0.0,62.8849827238,-9.61344668947,-1.45076753177,27.8260774406,31.4491590268,26.7881030195
222,70.0,55.0,20.0,0.0,47.6427775434,33.5806758339,1.18589035733,22.5186285605,16.5148033939,13.1893964467
223,70.0,70.0,20.0,0.0,52.41666622,-23.8630241722,-5.92553832883,15.3597116729,20.5169007244,19.6100379411
224,70.0,85.0,20.0,0.0,29.364163876,2.76419387532,-1.8913040445,6.01539700516,5.9808755298,5.30156478088
225,70.0,100.0,20.0,0.0,58.4512422382,-2.12380748063,6.10505502978,24.9919917,26.4388084096,18.8479100227
226,85.0,0.0,20.0,0.0,31.8524082987,12.9606693387,4.51430345147,8.12731264702,7.02000515998,4.89252729879
227,85.0,10.0,20.0,0.0,49.7329932037,-13.2940690478,-6.12425245679,15.1905633879,18.1960138338,17.5814150744
228,85.0,20.0,20.0,0.0,41.6285204091,6.61267802951,-12.9328772198,12.7932051881,12.2613542606,14.6039406263
229,85.0,30.0,20.0,0.0,63.8595165613,-8.36085416863,35.091495209,29.2266953376,32.6291727153,11.1385114083
230,85.0,40.0,20.0,0.0,47.9981024159,26.0848763948,-0.715549209573,21.2352234083,16.7929627072,14.1272642449
231,85.0,55.0,20.0,0.0,52.6817467227,-24.5883183314,18.8209991763,15.430765511,20.7563042145,10.1892488274
232,85.0,70.0,20.0,0.0,33.851981726,5.92596361729,-4.06112978874,8.30477878937,7.93730947566,7.52197977389
233,85.0,85.0,20.0,0.0,52.7589444676,-17.7759641472,-3.78697081983,16.6816081151,20.8263726816,18.8838773579
234,85.0,100.0,20.0,0.0,39.4218381684,21.1285108358,2.15181893673,13.5612319532,10.9060832862,8.40431918137
235,100.0,0.0,20.0,0.0,62.7015833581,-6.54838566753,9.30093669131,28.4047111739,31.2303205389,20.8243807116
236,100.0,10.0,20.0,0.0,44.0807868394,34.6370277248,9.90147406812,19.5251646103,13.8941782902,8.48094715231
237,100.0,20.0,20.0,0.0,59.3918475162,32.3699806876,5.76897470924,35.1986732931,27.4535929689,19.7679579829
238,100.0,30.0,20.0,0.0,53.3622609494,-6.80004666186,-13.2169153894,19.2411191118,21.3794119475,24.1591762911
239,100.0,40.0,20.0,0.0,51.4710926893,14.0104217788,-7.37912501916,21.8519821196,19.6779232818,19.5262411239
240,100.0,55.0,20.0,0.0,62.7247445602,9.00254395758,-0.300482841371,32.6050849968,31.2579011019,25.9627053614
241,100.0,70.0,20.0,0.0,44.2287798654,-2.28341685493,-18.3287329155,13.1443166814,13.9971052371,18.8073791771
242,100.0,85.0,20.0,0.0,48.4288349749,30.2719458925,1.34416695261,22.536064599,17.1343197577,13.6305776636
243,100.0,100.0,20.0,0.0,54.2841367954,0.96945110079,29.0072265125,21.6556304435,22.2432364432,8.07645123188
244,0.0,0.0,30.0,0.0,42.8951222885,16.0540260925,-8.28123541217,15.1693960924,13.0877206289,13.6620954899
245,0.0,10.0,30.0,0.0,46.7669749036,-12.8240410162,13.9362285481,13.2056894005,15.8423508264,8.64400419005
246,0.0,20.0,30.0,0.0,37.503938828,3.1288125973,-15.5552707685,9.8525993115,9.81258195429,12.9216179086
247,0.0,30.0,30.0,0.0,60.58392152,18.9450659339,6.79239080679,32.8062299683,28.7765572508,20.264705508
248,0.0,40.0,30.0,0.0,51.8030314487,-15.3786857727,-13.6051441148,16.3740085993,19.9697839653,22.9255449762
249,0.0,55.0,30.0,0.0,50.9702563187,1.44031057319,-7.91285318411,18.8350503237,19.2429617117,19.3704976724
250,0.0,70.0,30.0,0.0,62.2359012228,0.310771293032,1.3026432288,29.6657034493,30.6792191282,24.5872563249
251,0.0,85.0,30.0,0.0,42.9336264193,-3.03185363782,-12.7884029199,12.1978113133,13.1134066696,15.441002687
252,0.0,100.0,30.0,0.0,39.7871116019,-8.18352685769,-13.6858307779,9.66774849735,11.1231465972,13.679253442
253,10.0,0.0,30.0,0.0,35.1061826147,3.66840344068,2.74578849281,8.66512390509,8.55157993718,6.4166628232
254,10.0,10.0,30.0,0.0,45.1687220366,-1.19684840768,-5.99704027516,13.9475109044,14.6627102883,14.2817122417
255,10.0,20.0,30.0,0.0,38.989839168,14.379367066,10.4558795675,12.2579976481,10.6530356592,6.19068875423
256,10.0,30.0,30.0,0.0,51.5811080515,8.06739299541,3.03906458732,20.6968600988,19.7743381597,15.0722470999
257,10.0,40.0,30.0,0.0,57.1198493763,25.4030948926,4.86349905144,30.4745965474,25.045626319,18.3646583386
258,10.0,55.0,30.0,0.0,54.7257701417,-4.932151147,-6.70146219409,20.8121918018,22.6651755952,21.956943378
259,10.0,70.0,30.0,0.0,49.3565085074,5.81452323918,-7.77404132268,18.3366819272,17.8851489666,18.0269589644
260,10.0,85.0,30.0,0.0,65.0524911034,10.9900066161,8.5485204497,36.0984823506,34.1134099949,23.2912214117
261,10.0,100.0,30.0,0.0,53.3065331756,13.0070558942,2.65537334574,23.3715023046,21.3279227063,16.4504812154
262,20.0,0.0,30.0,0.0,34.9440668501,-3.53747589854,5.39276940967,7.77959705845,8.47045748846,5.77912211037
263,20.0,10.0,30.0,0.0,33.2787276889,1.58110297582,3.70813255553,7.55922134965,7.66662977535,5.5331490586
264,20.0,20.0,30.0,0.0,58.9985437377,4.88435174682,5.07264175857,27.2604526548,27.0261712536,19.7766593087
265,20.0,30.0,30.0,0.0,60.1597640993,20.226941872,3.85691579503,32.6524095485,28.3010665664,21.3535181195
266,20.0,40.0,30.0,0.0,53.8069585573,-13.3492835142,-15.0527849181,18.3403493855,21.7932590799,25.6075178785
267,20.0,55.0,30.0,0.0,52.9240716688,3.13963768844,-9.31984476762,20.8759271601,20.976779272,21.7080147047
268,20.0,70.0,30.0,0.0,63.8634409786,0.78990730697,-1.56920298913,31.685935993,32.6339832923,27.8575562922
269,20.0,85.0,30.0,0.0,45.1912012128,0.0366999815545,-21.0310028672,14.1606915779,14.6788816311,20.8944622635
270,20.0,100.0,30.0,0.0,38.6290044623,2.75251219586,-12.5566157065,10.4291225176,10.4446980869,12.5445824117
271,30.0,0.0,30.0,0.0,47.3740831199,-11.1766349797,9.49607326028,13.8720932681,16.3065129499,10.2426787034
272,30.0,10.0,30.0,0.0,43.1978766485,15.4542053593,-4.90370040503,15.2885986377,13.2905948925,12.6238809623
273,30.0,20.0,30.0,0.0,55.0479027865,1.4941324389,21.4435768505,22.4818102879,22.9762855896,10.6430026686
274,30.0,30.0,30.0,0.0,48.4271318554,28.9993315584,4.05282767645,22.2562553593,17.1329610017,12.6449331449
275,30.0,40.0,30.0,0.0,56.8158423114,26.3911191263,1.95369858317,30.3881466272,24.734530165,19.4705426296
276,30.0,55.0,30.0,0.0,50.6003578081,-10.3954745146,-17.13491386,16.3384223753,18.9258642001,23.7015483374
277,30.0,70.0,30.0,0.0,49.3798692231,7.94860437955,-11.1971342926,18.7675787127,17.904334167,19.6270144523
278,30.0,85.0,30.0,0.0,60.0503066149,5.78288773611,-3.20382867562,28.6367279785,28.1792182287,24.9971229341
279,30.0,100.0,30.0,0.0,43.3548195951,-3.45655084383,-15.7835991213,12.4017072759,13.3965818005,16.9974497926
280,40.0,0.0,30.0,0.0,47.6842078737,-14.78885624,-12.2223936681,13.5137679143,16.547076935,18.7387867923
281,40.0,10.0,30.0,0.0,52.0740082899,21.2147883011,20.3924388661,24.0287162461,20.2101716423,9.40630572827
282,40.0,20.0,30.0,0.0,35.4476369836,0.952584935397,1.65643809638,8.52152376493,8.72413402603,6.8025419912
283,40.0,30.0,30.0,0.0,44.5153704881,1.78165630144,4.37011868846,13.973406815,14.1978675947,10.303515811
284,40.0,40.0,30.0,0.0,67.3929322614,7.52412495483,9.40256240507,38.1254240266,37.1547006501,25.0268958613
285,40.0,55.0,30.0,0.0,57.9164593729,34.3069291611,9.53335650843,33.9078929868,25.8731615265,16.9066610054
286,40.0,70.0,30.0,0.0,52.2350914179,-8.25765203564,-10.5608637216,18.0200656901,20.3539810346,21.7350208031
287,40.0,85.0,30.0,0.0,49.8989295759,14.6019232428,-3.5777095681,20.5486619372,18.3341640494,16.6021198652
288,40.0,100.0,30.0,0.0,61.413590393,8.54739075002,3.94574829073,30.920159219,29.7219748938,22.4124572855
289,55.0,0.0,30.0,0.0,42.6301340164,-3.27628232762,-8.36033679787,11.9728494357,12.9118565673,13.5215950943
290,55.0,10.0,30.0,0.0,33.6170197681,-7.21659048019,0.53516175902,6.80778201525,7.82560741819,6.33652125972
291,55.0,20.0,30.0,0.0,34.6061280167,7.09755246536,7.03682212205,8.81381562379,8.30300618922,5.32338381277
292,55.0,30.0,30.0,0.0,37.9404103128,0.469563080077,9.95569459311,9.75455929263,10.0546919497,5.90690100456
293,55.0,40.0,30.0,0.0,31.0543956432,-2.44679048762,-0.559856171271,6.20616807055,6.67462132591,5.62206416943
294,55.0,55.0,30.0,0.0,50.7322219629,-12.6619486135,-11.9226898792,16.0394335541,19.0385026737,21.1157729418
295,55.0,70.0,30.0,0.0,52.1726628612,13.3830750215,21.5754616979,22.3714581073,20.298166316,9.11462454781
296,55.0,85.0,30.0,0.0,60.5451026279,2.80778259092,2.67419749561,28.4203368578,28.7328206052,22.2954262682
297,55.0,100.0,30.0,0.0,44.2793529299,-6.11012139278,9.07994143972,12.599026041,14.0323942334,8.80097359417
298,70.0,0.0,30.0,0.0,35.3913296639,-0.511836383395,4.36969433469,8.32706314681,8.69552074885,6.16471422643
299,70.0,10.0,30.0,0.0,49.3726520621,-6.30458578016,-13.5243748924,16.1265869737,17.8984055441,20.7475627336
300,70.0,20.0,30.0,0.0,41.6253625008,13.6047527274,12.4613503232,13.8724776086,12.2593386903,6.7665803524
301,70.0,30.0,30.0,0.0,57.1871521246,4.60261122299,-2.90023645211,25.2937150089,25.1148493075,22.1843226574
302,70.0,40.0,30.0,0.0,47.4179613038,26.7326246697,21.816699091,20.8466849441,16.3404067267,6.91527774221
303,70.0,55.0,30.0,0.0,75.6054612406,6.60038734298,11.4017134104,49.9113716132,49.2481736642,32.4546070324
304,70.0,70.0,30.0,0.0,43.1201852092,13.7042301643,-12.7267921198,14.9379612404,13.2383357091,15.5465406577
305,70.0,85.0,30.0,0.0,64.5519766614,-8.68529122589,-5.44853383273,29.9267113281,33.4853342472,31.0098854073
306,70.0,100.0,30.0,0.0,49.7160310279,32.8224969136,-1.67161794332,24.3610730791,18.1819312095,15.6758332116
307,85.0,0.0,30.0,0.0,54.3697163172,-21.1171817505,-19.3775821159,17.3369950359,22.3245869892,28.7305965652
308,85.0,10.0,30.0,0.0,54.6246408359,17.8478025417,9.16288599292,25.8188582612,22.5680891619,14.7257500278
309,85.0,20.0,30.0,0.0,50.5404021199,10.223347366,10.5438741412,20.2173835417,18.8747972665,11.6622957702
310,85.0,30.0,30.0,0.0,48.4546209371,4.64981708361,-1.57115147383,17.3869708562,17.1549006874,14.7634736817
311,85.0,40.0,30.0,0.0,43.9488111168,-3.23172095695,-1.49103952961,12.8168264871,13.8028178419,11.888785255
