SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
54,55.0,100.0,0.0,0.0,59.1686319396,-1.39618740947,37.3353480471,25.9011886008,27.2104654661,8.10103394044
55,70.0,0.0,0.0,0.0,43.9212875436,21.871419441,-1.7491916412,16.9623200812,13.7838152061,11.9606007372
56,70.0,10.0,0.0,0.0,53.6403231118,-9.36798622151,26.9550743223,18.9718415897,21.637563962,8.32664876722
57,70.0,20.0,0.0,0.0,41.1447850939,11.8818184778,-7.08833075163,13.2784215432,11.955172412,12.1501406211
58,70.0,30.0,0.0,0.0,47.7233900601,-19.476329258,15.1069372662,12.8206133949,16.5776378696,8.77622212685
59,70.0,40.0,0.0,0.0,57.3843251727,29.4820346218,12.7116605469,31.897139796,25.3183819346,15.2053027316
60,70.0,55.0,0.0,0.0,64.5797328532,-3.3097939635,27.5103237053,31.4078753574,33.5199607961,14.2663019091
61,70.0,70.0,0.0,0.0,51.577979979,12.8069628892,2.83069691688,21.6926418745,19.7715924501,15.1532680847
62,70.0,85.0,0.0,0.0,57.2455829732,-13.9194684273,14.9645138087,21.2047470016,25.1750506063,14.228201798
63,70.0,100.0,0.0,0.0,57.0300122813,19.7173487611,-2.38769111032,28.8732660615,24.9534244197,21.7828288345
64,85.0,0.0,0.0,0.0,67.410694121,1.56605371043,43.2207655335,36.3215436945,37.1784464445,10.4976840798
65,85.0,10.0,0.0,0.0,33.1671970772,7.01688769971,0.419460304692,8.09658903809,7.6146927525,6.19011219155
66,85.0,20.0,0.0,0.0,52.4526327744,-21.3069431176,6.16850967452,15.8252555552,20.5492748634,14.4332817424
67,85.0,30.0,0.0,0.0,50.2759051971,-14.8901240655,22.3045183438,15.3164814502,18.6506098168,8.02188811753
68,85.0,40.0,0.0,0.0,56.5411203973,2.62187472987,-0.387144007247,24.180677977,24.4556274154,20.3664122668
69,85.0,55.0,0.0,0.0,46.1361467565,-4.06834511648,14.9629847397,14.1555381602,15.3694733412,8.07539535079
70,85.0,70.0,0.0,0.0,57.6613496749,18.0395092882,6.62641188709,29.1443108789,25.6061949982,17.9902760781
71,85.0,85.0,0.0,0.0,44.7291900411,8.12141930524,6.33051517236,15.1648202568,14.3488963664,9.81913110491
72,85.0,100.0,0.0,0.0,50.3888718605,21.6972122694,-9.58580346817,22.5083509066,18.7461418378,19.6880530496
73,100.0,0.0,0.0,0.0,56.8751868725,26.9745585629,6.26382278031,30.6135593621,24.7950550349,17.5487846784
74,100.0,10.0,0.0,0.0,55.8868612219,2.06094326149,-0.748289616049,23.4111071261,23.7998706613,19.9952092493
75,100.0,20.0,0.0,0.0,55.5403451552,0.592510906949,20.6738059845,22.7504710329,23.4573596046,11.1627249663
76,100.0,30.0,0.0,0.0,54.1088473946,-11.0438571164,-1.03094550818,19.0391752486,22.0772265429,18.686093278
77,100.0,40.0,0.0,0.0,62.9399966196,-19.2908962654,0.805773238688,25.508459819,31.5150022673,25.5440624741
78,100.0,55.0,0.0,0.0,56.009811058,1.14259062002,11.8478814817,23.3237623395,23.9221961211,14.6096259733
79,100.0,70.0,0.0,0.0,47.8747797799,-1.82948475039,2.35650697144,15.7811300459,16.6960708819,12.910467596
