SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
929,40.0,10.0,100.0,20.0,52.9633236177,27.1459855121,19.6381043547,26.3359830314,21.0126382302,10.0878048239
930,40.0,20.0,100.0,20.0,47.7522283669,-11.5074630242,-11.2687550187,14.0794794315,16.6001549105,18.3561065416
931,40.0,40.0,100.0,20.0,39.821448926,-0.750792984735,-0.310836374947,10.6455406615,11.1436983454,9.28409264896
932,40.0,70.0,100.0,20.0,50.5407617514,-3.98827277225,-5.72021255491,17.4524029419,18.8751033065,18.0215662024
933,40.0,100.0,100.0,20.0,44.8749480269,14.7306361072,9.97606263022,16.4178503524,14.4524622154,8.83742474186
934,70.0,0.0,100.0,20.0,60.7928139684,10.395648125,8.24061187737,30.6964065581,29.0126753532,19.7411496266
935,70.0,10.0,100.0,20.0,39.8838112878,-1.72306524295,-5.49942766901,10.5521499367,11.18108849,10.8971441181
936,70.0,20.0,100.0,20.0,46.9652461541,-11.1881369952,-5.76420015989,13.592242418,15.9929562376,15.4114075008
937,70.0,40.0,100.0,20.0,41.9643716716,8.16190284082,-0.179188193039,13.249558351,12.4769785902,10.3502870878
938,70.0,70.0,100.0,20.0,53.9250165242,0.575206562271,5.24142641145,21.243109821,21.9040168732,15.8168875099
939,70.0,100.0,100.0,20.0,48.9833145437,27.5561305879,12.5636563244,22.4646169719,17.5805156862,10.152688265
940,100.0,0.0,100.0,20.0,51.222864632,-24.1136893275,4.73829354874,14.4604166101,19.4615344306,14.1677899724
941,100.0,10.0,100.0,20.0,39.8088726297,5.55504229113,-9.93681695712,11.4998130907,11.1361681818,12.3392742294
942,100.0,20.0,100.0,20.0,55.5971402431,-17.0523346792,13.5474496385,19.1190488792,23.5132715832,13.6887389299
943,100.0,40.0,100.0,20.0,43.3256243678,20.9743307646,-1.08641701371,16.3407602003,13.3768231405,11.3927214815
944,100.0,70.0,100.0,20.0,67.5548838899,-2.48098641865,32.5086774359,35.2976241651,37.3715880069,14.3167645613
945,100.0,100.0,100.0,20.0,38.7889570863,3.9464477397,-13.0805762013,10.6784412829,10.5367125748,12.8286559276
946,0.0,0.0,0.0,40.0,50.1821005319,-23.0264218289,14.2960701926,13.9124379331,18.571529531,10.2554386033
947,0.0,20.0,0.0,40.0,41.2493832379,13.3414311349,-8.67211981769,13.575361027,12.020941098,12.7692204303
948,0.0,40.0,0.0,40.0,58.8252966184,-11.220634454,30.0055797942,23.2726993248,26.8393116767,10.0085544339
949,0.0,70.0,0.0,40.0,46.6292693125,33.3900136903,2.95706228417,21.5330429435,15.7383089678,11.9478593974
950,0.0,100.0,0.0,40.0,56.1946663067,-21.9428609434,0.850208891151,18.6672341403,24.1069003376,19.4859052329
951,20.0,0.0,0.0,40.0,33.9164621413,5.00080281947,1.72455003296,8.23196331522,7.96814856743,6.18719485836
952,20.0,20.0,0.0,40.0,66.0066068308,-6.53151523391,16.6245343522,32.2168444844,35.3323529389,20.0313178793
953,20.0,40.0,0.0,40.0,43.0508543549,2.66497157049,-0.982988183989,13.1245771473,13.1918161051,11.2029535911
954,20.0,70.0,0.0,40.0,58.0143065416,-15.020663563,-24.2706100036,21.6744906145,25.9760466621,36.1354537715
